frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,fixed_pocket_contact_count_4A,all_protein_contact_count_4A,fixed_pocket_min_distance_A,all_protein_min_distance_A,ligand_COM_to_fixed_pocket_center_A
735,7360.000021943146,2.1771088964091385,5.058995139416444,23,24,3.3228736431705213,3.3228736431705213,5.715176105499268
736,7370.00002197296,2.0397038222717074,4.78267206193719,30,30,3.2578041847809245,3.2578041847809245,6.300775527954102
737,7380.000022002774,2.0493293907847066,5.046055442637149,23,23,3.3160500742503665,3.3160500742503665,6.7589263916015625
738,7390.000022032588,2.0773066379261835,5.4947968946091965,25,25,3.354516735503046,3.354516735503046,7.157304286956787
739,7400.000022062402,2.0533481614547293,5.398349862467171,19,19,3.250912744528683,3.250912744528683,6.588303089141846
740,7410.000022092217,1.980647874948578,5.719482368894456,18,18,3.3652381242286546,3.3652381242286546,6.223330974578857
741,7420.000022122031,2.023573026212464,5.889581636184104,12,14,3.1659914620786944,3.1659914620786944,5.974207878112793
742,7430.000022151844,2.035401473695955,5.999414993093139,18,18,3.388602079783169,3.388602079783169,6.474803447723389
743,7440.000022181658,1.9861847911403472,5.607216725471122,22,23,3.3130046280350336,3.3130046280350336,5.77315092086792
744,7450.000022211472,2.033228486715064,5.424314578236166,31,31,3.354990571482928,3.354990571482928,5.7172136306762695
745,7460.000022241286,2.020155437797337,5.2210378373285025,25,25,3.4737468390824957,3.4737468390824957,6.078388690948486
746,7470.0000222711005,1.9698168845093962,4.891057291457033,31,33,3.1030242548132567,3.1030242548132567,5.492534637451172
747,7480.000022300915,2.033423717932374,5.456787914579487,25,27,3.332705626427347,3.332705626427347,5.679994583129883
748,7490.000022330729,2.132391651515655,4.882785434825497,23,25,3.4299996838433797,3.4299996838433797,5.268614292144775
749,7500.000022360543,2.1416738313862447,4.790136760761149,17,17,3.351795239915134,3.351795239915134,6.144664287567139
750,7510.000022390357,2.006844916617168,5.166969940873576,32,36,3.051260139066462,3.051260139066462,4.8731207847595215
751,7520.000022420171,1.8664852633146087,4.617416012904959,22,24,3.1215402504110257,3.1215402504110257,5.427329063415527
752,7530.0000224499845,2.029456421125082,4.882122174165589,26,29,3.339688414741976,3.339688414741976,5.117794513702393
753,7540.000022479799,1.977525087651843,5.593079429003405,30,34,3.232005869276007,3.232005869276007,5.697790145874023
754,7550.000022509613,1.9398937869264066,5.472902546029471,22,24,3.2853509214598238,3.2853509214598238,5.553005695343018
755,7560.000022539427,2.0106597205577024,5.392000605371045,19,19,3.327355991650794,3.327355991650794,5.567464828491211
756,7570.000022569241,1.8923086970430154,5.12922948303629,22,22,3.176898547169589,3.176898547169589,5.624483585357666
757,7580.000022599055,1.8935962938627793,5.650947981781377,20,20,3.2424034306879954,3.2424034306879954,5.621685981750488
758,7590.000022628869,1.8955583070651145,5.9222392782844135,28,32,3.0297588664557615,3.0297588664557615,5.3947224617004395
759,7600.0000226586835,1.8757225426337658,5.48403579447954,17,17,3.2308378666393405,3.2308378666393405,5.716136455535889
760,7610.000022688498,1.891032002295421,5.431545987215011,17,19,3.478521621369065,3.478521621369065,5.636590957641602
761,7620.000022718312,1.8825202652911535,5.631509373085972,17,17,3.3277173610005004,3.3277173610005004,5.672374248504639
762,7630.000022748125,1.8923275606875603,5.287388085559562,12,12,3.4271841840494477,3.4271841840494477,5.508855819702148
763,7640.000022777939,2.03242095617308,5.671145896513292,27,30,3.179527382934901,3.179527382934901,5.103921890258789
764,7650.000022807753,2.060862053017408,5.294303533645475,16,17,3.3548916753711775,3.3548916753711775,5.735494613647461
765,7660.0000228375675,2.037860616376933,5.590185291314018,24,26,3.325084186306316,3.325084186306316,5.478945732116699
766,7670.000022867382,1.8527881525419416,5.416103719776007,25,27,3.178910859180099,3.178910859180099,5.920415878295898
767,7680.000022897196,1.8742930061208904,5.4302377022632635,22,22,3.30786237154026,3.30786237154026,5.512324333190918
768,7690.00002292701,2.0027914112420846,5.258040137620093,16,19,3.302555838018121,3.302555838018121,5.483455181121826
769,7700.000022956824,1.9669870044230706,5.222686848209647,23,23,3.394846666029282,3.394846666029282,5.395318984985352
770,7710.000022986638,1.9658520387852536,4.771936438061587,19,19,3.4437434786871592,3.4437434786871592,5.642704486846924
771,7720.000023016452,2.064926165700717,4.19394930916633,14,14,3.3561376378907393,3.3561376378907393,5.524446487426758
772,7730.0000230462665,1.9984467957596965,4.5407935598706874,25,25,3.275035432868381,3.275035432868381,5.3336334228515625
773,7740.00002307608,2.0242961642273074,4.535375872749623,22,22,3.373750841391068,3.373750841391068,5.662722587585449
774,7750.000023105894,2.1964388019469903,5.017742164161493,13,13,3.317992119309881,3.317992119309881,6.082163333892822
775,7760.000023135708,2.0962719830378367,3.964164702247953,13,14,3.5915580675346703,3.5915580675346703,6.04006814956665
776,7770.000023165522,2.094572934151167,4.535905319569591,30,32,3.4113025048720695,3.4113025048720695,5.609853744506836
777,7780.000023195336,2.0451073847415766,4.958639606044971,19,19,3.2089669853851714,3.2089669853851714,5.535975456237793
778,7790.0000232251505,2.1546091393531506,5.401014987108607,25,26,3.2973568232492436,3.2973568232492436,5.195575714111328
779,7800.000023254965,2.229660211450148,4.820139871013362,29,31,3.3572355207090037,3.3572355207090037,5.373159885406494
780,7810.000023284779,2.278337984041426,5.02247525476067,17,17,3.5446961402406347,3.5446961402406347,5.817025661468506
781,7820.000023314593,2.259845647329439,5.258499667759128,14,14,3.311886115997146,3.311886115997146,6.239648342132568
782,7830.000023344407,2.2193807204659257,5.236141925080349,20,20,3.2221331880161403,3.2221331880161403,6.3323163986206055
783,7840.00002337422,2.347088652904683,4.934276601337603,14,16,3.3488149143005996,3.3488149143005996,5.5959696769714355
784,7850.000023404034,2.3017631530216764,4.9195069783214205,18,19,3.24388967196928,3.24388967196928,5.373230934143066
785,7860.000023433849,2.4123440239310066,4.8449170318989365,23,24,3.2618344376822312,3.2618344376822312,5.333352088928223
786,7870.000023463663,2.318281150884584,4.966628027077786,22,22,3.208461312219031,3.208461312219031,5.604365348815918
787,7880.000023493477,2.2954243973828405,4.669431905262797,1,1,3.5052778037384,3.5052778037384,6.681610107421875
788,7890.000023523291,2.286308274633209,5.0725089675403625,29,30,3.322090272286382,3.322090272286382,5.2168498039245605
789,7900.000023553105,2.175147864805075,5.151250319287481,20,20,3.3624906650898776,3.3624906650898776,5.422774314880371
790,7910.000023582919,2.207544374609404,5.373073935562148,22,23,3.3277566167337644,3.3277566167337644,5.514695167541504
791,7920.0000236127335,2.2637671538228323,5.360880629144021,11,11,3.506976040332864,3.506976040332864,5.989688873291016
792,7930.000023642548,2.328631066566564,5.765808003606458,7,7,3.260660417884912,3.260660417884912,6.442647933959961
793,7940.000023672361,2.2152627075778497,5.6732747970777115,19,20,3.395460772962976,3.395460772962976,6.075111389160156
794,7950.000023702175,2.1858350191764977,5.78651967362024,15,17,3.393482213888384,3.393482213888384,6.050637722015381
795,7960.000023731989,2.2899962365238133,5.626577213086299,18,20,3.2285932750154522,3.2285932750154522,5.798904895782471
796,7970.000023761803,2.215488217910076,5.893566089430646,22,22,3.254260397364905,3.254260397364905,5.414492607116699
797,7980.000023791617,2.2318131259092193,5.486474782442146,23,25,3.1649956269842305,3.1649956269842305,4.91942834854126
798,7990.000023821432,2.3724744586923183,5.4629026523810955,22,22,3.098986434170753,3.098986434170753,5.138879299163818
799,8000.000023851246,2.447580345236626,6.009574793463432,24,26,3.006797810881814,3.006797810881814,5.115135669708252
800,8010.00002388106,2.1747599782245843,5.9510428384958916,13,13,3.328546284565546,3.328546284565546,6.176034927368164
801,8020.000023910874,2.244024263799285,5.774671907114964,18,18,3.176055001684584,3.176055001684584,5.634819507598877
802,8030.000023940688,2.2576715174593733,6.367870810731793,19,20,3.278659763934422,3.278659763934422,5.430367946624756
803,8040.000023970501,2.266971933968857,6.051754330153091,16,17,3.2268868072470194,3.2268868072470194,5.954687595367432
804,8050.0000240003155,2.281674774377217,5.66570289435069,23,27,3.3895730033028086,3.3600291426303235,5.526825904846191
805,8060.00002403013,2.2156195923438275,5.728682774743312,20,23,3.188237450736514,3.188237450736514,5.4492902755737305
806,8070.000024059944,2.2355390868802822,5.826952762394561,26,28,3.368873988773555,3.368873988773555,5.769505977630615
807,8080.000024089758,2.2356777433019506,5.8608258512368785,21,22,3.4097602659206743,3.4097602659206743,5.873404502868652
808,8090.000024119572,2.110553413466944,5.541413856205381,22,24,3.3255966138013826,3.3255966138013826,5.881746768951416
809,8100.000024149386,2.249193051279161,5.492595044143114,25,25,3.033170240119684,3.033170240119684,5.817049503326416
810,8110.0000241792,2.108932163802772,5.9707074546109045,26,26,3.1905293077868473,3.1905293077868473,6.3674235343933105
811,8120.000024209015,2.152443579456347,5.2503428371190735,16,16,3.2721406920817255,3.2721406920817255,6.056980609893799
812,8130.000024238829,2.2931100035938634,4.680499689002817,16,16,3.4120348738149917,3.4120348738149917,5.713865280151367
813,8140.000024268643,2.231743915812358,5.508063366651781,18,18,3.3916724521319,3.3916724521319,6.153234004974365
814,8150.000024298456,2.2266433746930328,5.589982429127459,18,18,3.282612175697561,3.282612175697561,6.786754131317139
815,8160.00002432827,2.3119470447440054,6.0457454850488705,12,12,3.434226814244168,3.434226814244168,6.586350917816162
816,8170.000024358084,2.2019655967602096,5.726833285231717,29,29,3.146599758694782,3.146599758694782,6.114867687225342
817,8180.0000243878985,2.196124111882933,5.576540204618379,21,21,3.40338666061697,3.40338666061697,5.579960346221924
818,8190.000024417713,2.260230831256914,5.068672809297576,19,20,3.2849984840734603,3.2849984840734603,5.66188907623291
819,8200.000024447527,2.225860164994884,5.565078998061356,22,23,3.2888531702181623,3.2888531702181623,5.382263660430908
820,8210.00002447734,2.2691677209311347,5.437023275693922,25,25,3.160158656342819,3.160158656342819,5.74055290222168
821,8220.000024507155,2.3270157513353924,5.629934612655257,25,27,3.2640422227040506,3.2640422227040506,5.365070343017578
822,8230.000024536968,2.156111889699279,5.159121678526538,28,30,3.2169757975871818,3.2169757975871818,5.383944988250732
823,8240.000024566783,2.434247592087636,5.211748484602296,17,17,3.429787908753273,3.429787908753273,6.296905517578125
824,8250.000024596597,2.3500212998326657,5.058920061291699,18,18,3.130953799856179,3.130953799856179,6.213968276977539
825,8260.000024626412,2.3937060828815593,4.791090737208625,17,17,3.56707750688649,3.56707750688649,6.241142272949219
826,8270.000024656225,2.3337033455554055,4.865853392757166,16,18,3.196640175187,3.196640175187,5.639285564422607
827,8280.00002468604,2.38100395411874,4.9677176398091,21,22,3.2826051383517934,3.2826051383517934,5.593695163726807
828,8290.000024715853,2.3287674455244205,4.9910866939469045,21,22,3.3882619248696004,3.3882619248696004,5.501070022583008
829,8300.000024745666,2.323575314136023,4.807106781718753,18,18,3.5098264442283718,3.5098264442283718,6.247806072235107
830,8310.000024775482,2.326597566507409,5.120591905440926,10,11,3.2620845067074398,3.2620845067074398,6.413677215576172
831,8320.000024805295,2.4015136910168926,4.900377367220537,22,22,3.327780929098475,3.327780929098475,5.949061870574951
832,8330.00002483511,2.427647751629355,4.205828187879077,21,21,3.2117843681043445,3.2117843681043445,6.164889335632324
833,8340.000024864923,2.6170219491076723,5.360641398004265,19,20,3.346616504214143,3.346616504214143,5.769414901733398
834,8350.000024894738,2.623264671391474,4.963717451028265,18,19,3.2914385114206777,3.2914385114206777,5.462172031402588
835,8360.000024924551,2.505733572851172,5.3359904031295935,25,25,3.3641155427345284,3.3641155427345284,6.529624938964844
836,8370.000024954366,2.6384266512937113,5.23355686090011,24,24,3.155159277339875,3.155159277339875,6.254638195037842
837,8380.00002498418,2.618854391642597,4.5710322175714735,16,16,3.3105037833062023,3.3105037833062023,5.8139729499816895
838,8390.000025013995,2.6447781519073463,5.823510283580431,22,22,3.0862077106265704,3.0862077106265704,6.534769058227539
839,8400.000025043808,2.6952670634887057,5.358460705545681,21,21,3.320221234137722,3.320221234137722,5.980923652648926
840,8410.000025073621,2.779695137723715,4.442395498281903,21,21,2.950021734806788,2.950021734806788,5.14151668548584
841,8420.000025103436,2.618246184862273,4.498928060073658,21,21,3.3744910313127887,3.3744910313127887,5.3158464431762695
842,8430.00002513325,2.7081517671152393,4.390838404454613,11,11,3.3576495753743787,3.3576495753743787,5.733833312988281
843,8440.000025163064,2.697131445073561,4.798144460067777,28,30,3.247873207488598,3.247873207488598,5.008254528045654
844,8450.000025192878,2.6442335958902117,5.030842872143052,19,19,3.0433939816987143,3.0433939816987143,5.303633213043213
845,8460.000025222693,2.6173515905780564,4.310520668946237,26,26,3.111463691448647,3.111463691448647,5.592383861541748
846,8470.000025252506,2.68944330963762,4.2382405948814075,14,14,3.4219185839840076,3.4219185839840076,5.833299160003662
847,8480.000025282321,2.6520044224513515,3.946652884941156,20,22,3.3225543798270034,3.3225543798270034,4.712700843811035
848,8490.000025312134,2.8500015792839375,4.375173083576896,19,19,3.280617161891013,3.280617161891013,5.4892048835754395
849,8500.000025341948,2.778029982854292,4.497596717615034,20,22,3.256127482321291,3.256127482321291,5.450704574584961
850,8510.000025371763,2.7045368113150654,4.2091960390558425,20,24,3.3630234870729865,3.3630234870729865,4.95570182800293
851,8520.000025401576,2.7416574079897678,4.098734152151309,26,30,3.2938856823759086,3.2938856823759086,4.294987201690674
852,8530.00002543139,2.7752502103816696,4.359017796757354,16,18,3.3317621937158353,3.3317621937158353,4.527114391326904
853,8540.000025461204,2.8326372871907686,4.576102533220896,31,34,3.314143749398578,3.314143749398578,4.608766555786133
854,8550.00002549102,2.7391564299224314,4.338312720998701,14,16,3.414528410776551,3.414528410776551,5.182220458984375
855,8560.000025520832,2.671618532129602,4.283542486696878,19,20,3.125831208111166,3.125831208111166,5.520395278930664
856,8570.000025550647,2.584676112278998,4.623200548577133,17,20,3.4073549192479184,3.4073549192479184,5.092221260070801
857,8580.00002558046,2.4172605847667006,4.2255182843624866,31,35,3.2372835737982006,3.2372835737982006,4.725058078765869
858,8590.000025610276,2.417962115440877,4.652015974433541,18,20,3.1570596024340216,3.1570596024340216,4.767906665802002
859,8600.000025640089,2.3654270575771235,4.118625791139787,23,26,3.320818756692719,3.320818756692719,4.963503837585449
860,8610.000025669902,2.3511354216445994,4.176621681677102,14,17,3.3971475561771713,3.3971475561771713,4.659675121307373
861,8620.000025699717,2.4001735042966885,4.0660481348618465,23,23,3.2667975894958414,3.2667975894958414,4.618934631347656
862,8630.00002572953,2.362587973572164,4.060413765349975,15,17,3.552223634815099,3.552223634815099,5.404614448547363
863,8640.000025759346,2.221524284305187,4.431425622621337,19,21,3.31158939807695,3.31158939807695,5.004790306091309
864,8650.000025789159,2.437494797433369,4.649162961417162,32,34,3.124598163527015,3.124598163527015,5.197107315063477
865,8660.000025818974,2.2854141925774925,4.957655868370639,27,31,3.298801637705935,3.298801637705935,5.641664981842041
866,8670.000025848787,2.2542371382087003,5.416296378707649,22,25,3.3812216545295355,3.3812216545295355,5.117980480194092
867,8680.000025878602,2.5212319443683255,5.216474843591512,22,24,3.1366019916326846,3.1366019916326846,4.784256935119629
868,8690.000025908415,2.3481114168727397,4.992010493603212,25,26,3.303828261115252,3.303828261115252,5.12117862701416
869,8700.00002593823,2.446086990592482,4.899709296427481,18,20,3.5079723116133774,3.5079723116133774,5.067484378814697
870,8710.000025968044,2.492866026605046,4.752363959284877,10,10,3.346316919344374,3.346316919344374,5.478151321411133
871,8720.000025997857,2.51640714784063,5.311315633781581,16,18,3.425283683161097,3.425283683161097,5.563782215118408
872,8730.000026027672,2.4956170416057697,4.7176888537027715,19,19,3.3875443072314497,3.3875443072314497,5.043746471405029
873,8740.000026057485,2.434495653202333,5.319164655204661,23,24,3.2939181389238903,3.2939181389238903,4.878364562988281
874,8750.0000260873,2.3673810932765194,5.333305784420773,25,29,3.2773188455279474,3.2773188455279474,4.5286545753479
875,8760.000026117114,2.3467888091917284,5.218594867226205,15,18,3.3091152573932,3.3091152573932,5.228683948516846
876,8770.000026146929,2.4264135943971574,4.9074928168456555,25,29,3.2491137245412856,3.2491137245412856,4.834614276885986
877,8780.000026176742,2.3315879450901487,4.9331597224122286,30,34,3.3391242073024388,3.3391242073024388,4.8685784339904785
878,8790.000026206557,2.276856094585548,5.038848726105715,25,26,3.2236240465893853,3.2236240465893853,5.3331499099731445
879,8800.00002623637,2.5613468794872127,5.142630484278346,17,20,3.340849510563157,3.340849510563157,4.695466041564941
880,8810.000026266183,2.4569148204426137,4.967750904590278,17,20,3.373366951602379,3.373366951602379,4.871038436889648
881,8820.000026295998,2.677846053027353,4.72474385287392,17,19,3.4958015770342015,3.4958015770342015,4.733821392059326
882,8830.000026325812,2.6005665156562685,4.309888911746199,21,24,3.1032401202805837,3.1032401202805837,4.438555717468262
883,8840.000026355627,2.5271908890383172,4.715219567444323,30,31,3.3170808231290283,3.3170808231290283,5.064657688140869
884,8850.00002638544,2.498313122943055,4.056633295197496,19,24,3.4249137915565133,3.3393367184331844,4.460977554321289
885,8860.000026415255,2.555181554666717,3.9692196521180323,16,17,3.386765624430661,3.386765624430661,4.8133864402771
886,8870.000026445068,2.372693104560638,3.9498112058837203,16,17,3.354954577668778,3.354954577668778,5.078637599945068
887,8880.000026474883,2.470776190569188,3.7303809715255456,12,14,3.549046343734368,3.549046343734368,5.252974987030029
888,8890.000026504697,2.5694651968668047,3.9276872625968315,33,35,3.3413095151326324,3.3413095151326324,4.465939998626709
889,8900.000026534512,2.5711435287013398,4.012021060477099,25,28,3.3480229773899794,3.3480229773899794,5.119377613067627
890,8910.000026564325,2.6656673152707944,3.7724714917207343,23,25,3.148388788418909,3.148388788418909,5.171938419342041
891,8920.000026594138,2.60366469787534,4.179548304852239,31,31,3.392388234797068,3.392388234797068,5.452646255493164
892,8930.000026623953,2.6814491790672554,4.067125105724756,33,34,3.3537638596038293,3.3537638596038293,4.546876430511475
893,8940.000026653766,2.694090378697378,3.6265274881490073,15,17,3.443373162577728,3.443373162577728,5.377208232879639
894,8950.000026683581,2.6218168799985846,4.255741926739849,27,30,3.3784597126270013,3.3784597126270013,4.272614479064941
895,8960.000026713395,2.6196628392379884,3.9390602200231797,24,27,3.0981300614851803,3.0981300614851803,4.37895393371582
896,8970.00002674321,2.6508706323362925,4.012252780164731,17,17,3.3745304730935386,3.3745304730935386,4.497701168060303
897,8980.000026773023,2.5912520934715295,4.495496110075105,23,23,3.2429354051622648,3.2429354051622648,4.62847900390625
898,8990.000026802838,2.6795306513524775,4.011141609680063,19,21,3.323357386022605,3.323357386022605,4.087526798248291
899,9000.000026832651,2.64907767715727,4.905187786809134,20,22,3.2741594430787853,3.2741594430787853,4.374822616577148
900,9010.000026862466,2.5928202919606624,5.003340528301327,27,30,3.224442664850826,3.224442664850826,4.9404683113098145
901,9020.00002689228,2.662365614068797,5.62229767659518,25,29,3.116588091867358,3.116588091867358,4.668388843536377
902,9030.000026922093,2.699886574576293,5.642533896115385,15,17,3.5564117275588822,3.5564117275588822,4.2190680503845215
903,9040.000026951908,2.502560346735028,5.165406785670533,33,35,3.1325500550174183,3.1325500550174183,4.708580017089844
904,9050.000026981721,2.5071240165113364,5.137640156427855,32,35,3.201557102597048,3.201557102597048,4.121284484863281
905,9060.000027011536,2.508161303034392,5.313487852110082,23,23,3.241285152612128,3.241285152612128,4.994671821594238
906,9070.00002704135,2.357164613857165,5.2295630185152415,31,34,3.1152200239683765,3.1152200239683765,4.403175354003906
907,9080.000027071164,2.432788220349827,4.957688652130601,21,25,3.503514212585322,3.503514212585322,4.61353063583374
908,9090.000027100978,2.271219118710279,4.673787369896216,23,27,3.209232568274254,3.209232568274254,4.231110095977783
909,9100.000027130793,2.360840221992671,4.662062136235662,26,30,3.35595248520622,3.35595248520622,4.026608943939209
910,9110.000027160606,2.347923770995702,4.765357507804481,28,32,3.1975059780829627,3.181571283003442,4.342325687408447
911,9120.00002719042,2.262846672809889,4.185077291278204,14,14,3.4054876045551308,3.4054876045551308,4.917144298553467
912,9130.000027220234,2.4012580625879254,4.705048562064848,25,25,3.142908619294916,3.142908619294916,5.257377624511719
913,9140.000027250047,2.518056633656011,4.592811257097921,17,17,3.272993871786097,3.272993871786097,4.860977649688721
914,9150.000027279862,2.4031636856088054,4.561754327746549,25,25,3.157268199517942,3.157268199517942,4.8843159675598145
915,9160.000027309676,2.585550879994879,4.748066209937338,22,22,3.2839154667681343,3.2839154667681343,4.467182636260986
916,9170.00002733949,2.5510399875967407,4.636488986962824,23,23,3.1730288134097857,3.1730288134097857,4.563652038574219
917,9180.000027369304,2.582978501231879,4.621245005479461,26,26,3.290219251866644,3.290219251866644,4.51305627822876
918,9190.000027399119,2.6577855066708,4.853362966147183,19,22,3.279418609729713,3.279418609729713,4.065714359283447
919,9200.000027428932,2.659937464989446,5.136245591626902,25,27,3.367400477692168,3.367400477692168,4.0698323249816895
920,9210.000027458747,2.601255468850161,5.200247621604511,22,25,3.40790068599965,3.40790068599965,3.885441780090332
921,9220.00002748856,2.397064557057968,4.804962017143545,19,19,3.4504193791001327,3.4504193791001327,4.533473014831543
922,9230.000027518374,2.618739450017821,5.626260629833373,23,27,3.1876187649109777,3.1876187649109777,3.995274543762207
923,9240.000027548189,2.5911006357581536,5.718624242328284,21,21,3.435269044559432,3.435269044559432,4.288633823394775
924,9250.000027578002,2.549467579911719,5.140479364613335,19,20,3.4785315831714296,3.4785315831714296,4.172819137573242
925,9260.000027607817,2.521051262046585,5.0989311494202765,32,36,3.235248733962334,3.1546430996612878,4.343773365020752
926,9270.00002763763,2.44283445278808,4.814479897680949,22,25,3.270540243860648,3.270540243860648,4.450590133666992
927,9280.000027667445,2.561356430560059,5.309942192451146,23,25,3.1215085535053904,3.1215085535053904,3.8637828826904297
928,9290.000027697259,2.455622680878229,5.525163881107433,20,21,3.396776678325352,3.396776678325352,4.2768025398254395
929,9300.000027727074,2.423427011252666,5.460917237886656,24,27,3.4358230754026904,3.309952503916578,3.869234800338745
930,9310.000027756887,2.323220047552665,5.939693262701827,23,27,3.4074864408842793,3.3349030749026842,4.365286827087402
931,9320.0000277867,2.403508498051077,6.4107854627320275,29,33,2.9605618372555513,2.9605618372555513,4.230454921722412
932,9330.000027816515,2.3562174975700514,6.574454034450712,7,7,3.5724692080023837,3.5724692080023837,5.493679046630859
933,9340.000027846329,2.2377367226000104,6.002274994097457,20,20,3.504724277789754,3.504724277789754,4.744783401489258
934,9350.000027876144,2.219478790081601,6.163812133009984,15,15,3.177979722333732,3.177979722333732,4.672977447509766
935,9360.000027905957,2.1663559737412053,5.995952777700006,26,26,2.9291231115214074,2.9291231115214074,4.880875587463379
936,9370.000027935772,2.285049402319266,6.116343712006156,14,14,3.425316988396,3.425316988396,4.818737983703613
937,9380.000027965585,2.2556443031010667,6.207363295348852,17,17,3.306498445057927,3.306498445057927,4.935604095458984
938,9390.0000279954,2.2953517167830504,6.458143486205417,23,24,3.3959954796167238,3.3959954796167238,4.24827766418457
939,9400.000028025213,2.2356328916343804,6.535042478463648,22,22,3.277730930758916,3.277730930758916,4.963430404663086
940,9410.000028055028,2.3764487671092387,6.466580060171284,30,32,3.215247487913369,3.215247487913369,4.267448425292969
941,9420.000028084842,2.3359805563226854,6.271785424517801,13,15,3.5611510744862414,3.5611510744862414,4.759155750274658
942,9430.000028114655,2.325853156011793,6.387297070276562,23,23,3.13345786530236,3.13345786530236,4.47886848449707
943,9440.00002814447,2.350638268916197,6.532488153954787,14,14,3.270245649129273,3.270245649129273,4.897307872772217
944,9450.000028174283,2.4068941152444863,6.411508880209999,13,13,3.429004946994207,3.429004946994207,5.447704792022705
945,9460.000028204098,2.3346981447078803,6.392523400724632,22,23,3.174263012882809,3.174263012882809,4.922850608825684
946,9470.000028233912,2.3862053931669873,6.578291959153342,14,16,3.097806665790781,3.097806665790781,5.380219459533691
947,9480.000028263727,2.332480967138644,6.217736070105889,20,21,3.3670408888350702,3.3670408888350702,5.252519130706787
948,9490.00002829354,2.2533151589642264,6.503275902305913,19,19,3.5459508880255495,3.5459508880255495,5.381768226623535
949,9500.000028323355,2.094984686157829,6.311677837403852,13,15,3.296333209953155,3.296333209953155,5.1049933433532715
950,9510.000028353168,2.2115268432132282,6.571486569116439,22,24,3.2340726167297285,3.2340726167297285,4.986088275909424
951,9520.000028382983,2.097560826523246,6.540049962530453,25,27,3.3938915675983674,3.3938915675983674,4.826871395111084
952,9530.000028412796,2.150330381767472,6.4865488433333285,24,28,3.144243295930545,3.144243295930545,5.024038791656494
953,9540.00002844261,2.232212476616441,6.501478235229558,18,20,3.4659236608792194,3.4659236608792194,5.625904560089111
954,9550.000028472425,2.2228761051659003,6.175760047320498,15,17,3.2322475213075945,3.2322475213075945,4.761876583099365
955,9560.000028502238,2.299073400512097,6.58785322940633,16,17,3.418626186391567,3.418626186391567,5.373988628387451
956,9570.000028532053,2.2216334805351634,6.612758469771372,19,19,3.174218315623845,3.174218315623845,4.956871032714844
957,9580.000028561866,2.3934128277015856,6.205896704024686,18,18,3.2860657900027253,3.2860657900027253,4.847886085510254
958,9590.000028591681,2.356990194612963,6.4336292707922516,24,24,3.014061482241071,3.014061482241071,5.167057037353516
959,9600.000028621494,2.2912964574243424,6.264017860037401,12,12,3.2177356198498965,3.2177356198498965,5.226305961608887
960,9610.00002865131,2.2509559859008554,6.126141437408983,21,25,3.2212809251895456,3.2212809251895456,5.219714164733887
961,9620.000028681123,2.1810440136850953,6.044003246012834,22,26,3.2881207769374683,3.2881207769374683,5.114917278289795
962,9630.000028710936,2.251444867326437,6.441038489908372,13,13,3.4687499370421295,3.4687499370421295,5.7415690422058105
963,9640.000028740751,2.102011462175272,6.979351300940533,21,22,3.3551805293301,3.3551805293301,5.959360599517822
964,9650.000028770564,2.145997475679968,6.527911723034955,14,18,3.3338642163743546,3.3338642163743546,5.331818580627441
965,9660.00002880038,2.425590300860819,6.546958725055271,13,13,3.2792180212670035,3.2792180212670035,6.163034915924072
966,9670.000028830193,2.3937197889569255,6.444377462646436,16,17,3.447097591467852,3.447097591467852,5.642759799957275
967,9680.000028860008,2.265800879078925,6.451424593603878,10,11,3.4777259113436503,3.4777259113436503,5.551860809326172
968,9690.00002888982,2.228338402014968,6.032669414979561,6,6,3.77601749049745,3.77601749049745,5.606651782989502
969,9700.000028919636,2.302036574937853,6.226717302643843,9,9,3.5985530579973006,3.5985530579973006,5.416830062866211
970,9710.00002894945,2.198712920594728,6.20789074689136,21,22,3.359516517339373,3.359516517339373,5.071971416473389
971,9720.000028979264,2.2648884354231416,6.252235282887038,7,7,3.774787519178672,3.774787519178672,5.846043109893799
972,9730.000029009077,2.3230510816262413,6.33614988687594,19,24,3.1178918062178447,3.1178918062178447,4.8801589012146
973,9740.00002903889,2.3244386465156626,6.157193417137978,16,20,2.9683441191964723,2.9683441191964723,4.880442142486572
974,9750.000029068706,2.1812704372061402,6.074650351323573,19,23,3.352162071943363,3.276094385748343,4.984585762023926
975,9760.000029098519,2.3705851317692983,6.114926167493776,18,18,3.3781371218426535,3.3781371218426535,5.016717910766602
976,9770.000029128334,2.576377337731024,6.477114318796007,18,19,3.4348048735274195,3.4348048735274195,5.273667812347412
977,9780.000029158147,2.6195612903304846,6.932507107018428,21,23,2.965721011545531,2.965721011545531,5.190356254577637
978,9790.000029187962,2.513252721942108,6.42931118862546,17,17,3.384242184812226,3.384242184812226,4.817458152770996
979,9800.000029217776,2.4908151049753537,6.437393275401247,15,17,3.2627788050453876,3.2627788050453876,5.445285320281982
980,9810.00002924759,2.467071441937229,6.786824772792648,15,19,3.2115831058584194,3.2115831058584194,5.493332862854004
981,9820.000029277404,2.4800557960735237,6.556195336914813,19,20,3.5388800769099142,3.5388800769099142,5.278365612030029
982,9830.000029307219,2.3492583276106362,6.545946959691319,21,26,3.2078944085727255,3.2078944085727255,5.359943866729736
