frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,fixed_pocket_contact_count_4A,all_protein_contact_count_4A,fixed_pocket_min_distance_A,all_protein_min_distance_A,ligand_COM_to_fixed_pocket_center_A
487,4880.0000145492595,2.00867184146983,4.6595189372601,18,18,3.3328140202625463,3.3328140202625463,5.714576244354248
488,4890.000014579074,2.0677908484127063,4.438180131969644,38,38,2.867753683824852,2.867753683824852,5.109119415283203
489,4900.000014608888,1.938483372650684,4.364109957649716,27,27,2.9436694226214826,2.9436694226214826,5.729610919952393
490,4910.000014638702,2.0697261294767157,4.329683887255186,24,25,3.359517453408145,3.359517453408145,4.884100437164307
491,4920.000014668516,2.0104733839496474,4.475659993371113,25,25,3.139567001820825,3.139567001820825,5.064531326293945
492,4930.00001469833,2.0449736486314447,4.7167934343690385,29,29,3.098283134670374,3.098283134670374,5.517909526824951
493,4940.000014728144,2.150189123942313,4.668015607747681,24,24,2.9369576751444004,2.9369576751444004,4.897075176239014
494,4950.0000147579585,2.1534930297659334,4.705792244030046,32,32,3.157812314445584,3.157812314445584,5.595402240753174
495,4960.000014787773,2.175896172623189,4.676188023348337,34,38,2.9644688749863217,2.9644688749863217,5.17769718170166
496,4970.000014817586,2.0693196185476017,4.811165134167598,32,33,2.8787597155850317,2.8787597155850317,5.590551853179932
497,4980.0000148474,2.0933348685425113,4.997122101274944,42,43,3.2929695786841355,3.2929695786841355,5.053737163543701
498,4990.000014877214,2.272881538515365,4.322331444658973,32,33,2.9494452164824243,2.9494452164824243,5.416879653930664
499,5000.000014907028,2.114470594468771,4.637553859755475,29,29,3.1671661124678345,3.1671661124678345,5.302120208740234
500,5010.0000149368425,2.181767152664678,4.83627298207075,19,20,3.1717101952294233,3.1717101952294233,5.714240074157715
501,5020.000014966657,2.089083610953756,4.465831772004805,26,27,3.2508598558883883,3.2508598558883883,5.070720672607422
502,5030.000014996471,2.1244588192874385,4.711188663933744,22,22,3.188384019263929,3.188384019263929,5.425736427307129
503,5040.000015026285,2.070584033882068,4.869089887361175,30,30,3.178055478495824,3.178055478495824,5.07143497467041
504,5050.000015056099,2.191275294556452,4.685746493184872,25,27,3.112126793897898,3.112126793897898,4.994474411010742
505,5060.000015085913,2.2829049000940143,3.8317450051625777,23,24,3.2294858176280976,3.2294858176280976,5.173373699188232
506,5070.0000151157265,2.320283670335204,4.383490066082311,40,41,3.0695779827492684,3.0695779827492684,4.514869689941406
507,5080.000015145541,2.260078842509491,4.32236405445373,32,32,3.036733329224789,3.036733329224789,4.5630059242248535
508,5090.000015175355,2.4365970447085634,3.749760456957835,17,17,3.158978573366935,3.158978573366935,4.83901834487915
509,5100.000015205169,2.466205426380162,4.701240398364777,16,16,3.396211194885174,3.396211194885174,5.13507080078125
510,5110.000015234983,2.288489895928226,5.130264358770035,19,19,3.5342686789949784,3.5342686789949784,5.0661163330078125
511,5120.000015264797,2.357471637334053,4.582132213068134,35,37,3.0398540965527614,3.0398540965527614,4.884251117706299
512,5130.000015294611,2.402057895244881,4.254711300630478,28,29,3.3171624483419158,3.3171624483419158,4.944115161895752
513,5140.0000153244255,2.3564993543536956,4.42194696195979,30,31,3.1757587087297448,3.1757587087297448,4.8947834968566895
514,5150.00001535424,2.1776063717096137,4.503636049302391,30,30,3.2815478616754565,3.2815478616754565,5.121613025665283
515,5160.000015384054,2.329687959535761,4.702376032911351,30,30,3.1281210886227724,3.1281210886227724,5.495980262756348
516,5170.000015413868,2.331777133529126,3.7563094288032635,23,23,2.9475519753869905,2.9475519753869905,5.345578193664551
517,5180.000015443681,2.488799034934266,4.086041737088985,21,23,3.254471173743085,3.254471173743085,4.817516803741455
518,5190.000015473495,2.428190194019595,4.045743419848786,26,26,3.4468745475098683,3.4468745475098683,5.048978328704834
519,5200.000015503309,2.466728130537779,3.950297718078069,30,30,3.1534010632261054,3.1534010632261054,5.08879280090332
520,5210.000015533124,2.2685673194267717,4.539609251474678,28,29,3.2487557434113086,3.2487557434113086,5.345935344696045
521,5220.000015562938,2.4436435030892945,4.916839472082219,36,38,3.039753234696869,3.039753234696869,4.952877044677734
522,5230.000015592752,2.4696183031759693,4.159628643853784,20,24,3.3111436118900595,3.3111436118900595,4.933774948120117
523,5240.000015622566,2.512702131124991,4.0767563243376435,24,26,3.3081712292256475,3.3081712292256475,4.661211013793945
524,5250.00001565238,2.472278899859468,4.014301327791618,31,35,3.3544875705844635,3.3544875705844635,5.191239833831787
525,5260.000015682194,2.409687385677794,4.434504225473238,31,31,3.112062743404364,3.112062743404364,4.783782482147217
526,5270.0000157120085,2.4071598465063193,4.619749517521838,27,28,2.973464821430687,2.973464821430687,5.231990814208984
527,5280.000015741822,2.398858360829564,4.395796426804889,40,40,3.199842883037449,3.199842883037449,4.716399669647217
528,5290.000015771636,2.374964839448262,4.697128817081164,33,35,3.3069384490148117,3.3069384490148117,4.610421657562256
529,5300.00001580145,2.509545342178409,4.970371991348521,27,29,3.2407154769789965,3.2407154769789965,4.864877223968506
530,5310.000015831264,2.406101537402238,4.404667231476079,29,30,3.1112040825907346,3.1112040825907346,4.589179992675781
531,5320.000015861078,2.3966490813058035,4.984838327363679,28,29,3.1539089315485374,3.1539089315485374,4.974365234375
532,5330.000015890892,2.3881590777751116,5.269750785772758,38,40,3.09229628625128,3.09229628625128,5.256491661071777
533,5340.000015920707,2.223283672582528,4.689161422455674,20,20,3.4241646563005816,3.4241646563005816,5.283954620361328
534,5350.000015950521,2.298101598235353,4.653869331346165,24,26,2.942217130699018,2.942217130699018,5.05408239364624
535,5360.000015980335,2.2955886517684716,5.114938377844641,23,27,3.289779794418148,3.289779794418148,5.053591251373291
536,5370.000016010149,2.201248436984097,4.885545148668369,27,32,3.251210694086961,3.251210694086961,5.169243812561035
537,5380.000016039962,2.3030953638668175,5.284606973876846,25,27,3.1969273446819626,3.1969273446819626,5.012467384338379
538,5390.000016069776,2.4382773820691273,5.405087049608352,35,35,3.1114764546373226,3.1114764546373226,5.359271049499512
539,5400.0000160995905,2.270911858266453,5.130651747038179,19,19,2.990397449165955,2.990397449165955,5.236818313598633
540,5410.000016129405,2.4001348828170643,5.044559505169522,28,33,2.9651252556549643,2.9651252556549643,5.253188610076904
541,5420.000016159219,2.230282944552802,4.9995579475275,22,22,3.0111343334805585,3.0111343334805585,5.831215858459473
542,5430.000016189033,2.424100477541346,4.810875139023465,27,28,3.1534843438008835,3.1534843438008835,5.516439437866211
543,5440.000016218847,2.3651349992009782,5.4139410719237295,33,34,3.221041394386933,3.221041394386933,5.8568549156188965
544,5450.000016248661,2.4332638362193455,5.192398085300172,27,28,3.163490435644459,3.163490435644459,5.162298679351807
545,5460.000016278475,2.311616364919631,5.048026939451862,31,32,3.3375789649455205,3.3375789649455205,5.206210136413574
546,5470.00001630829,2.5086121936204404,4.702756773322565,20,22,3.2204308880209616,3.2204308880209616,5.536313533782959
547,5480.000016338103,2.5398013126124908,4.970461347810687,23,24,2.9873989632725824,2.9873989632725824,5.302958011627197
548,5490.000016367917,2.5612706200880506,4.136715738153701,40,42,3.208783258066855,3.208783258066855,4.904824733734131
549,5500.000016397731,2.5569493423909666,4.144467502816748,26,27,3.057848870058742,3.057848870058742,5.105778694152832
550,5510.000016427545,2.5483586503125606,3.8579913922802773,27,28,3.320799338461522,3.320799338461522,4.473023891448975
551,5520.000016457359,2.550718684428364,4.35410962134146,27,27,2.8401610494434415,2.8401610494434415,5.183493137359619
552,5530.0000164871735,2.6253733987249346,4.4058470657343465,35,35,3.2913547213270076,3.2913547213270076,4.9155802726745605
553,5540.000016516988,2.575328155501249,4.7077740913688215,28,28,3.1914837059018963,3.1914837059018963,5.355199337005615
554,5550.000016546802,2.7500938478755526,4.381444245770151,33,34,3.232730288892591,3.232730288892591,4.503645896911621
555,5560.000016576616,2.7302066280887,4.516030559979481,22,24,3.3008696745139594,3.3008696745139594,4.950151443481445
556,5570.00001660643,2.7474900977901076,4.84722047706939,36,37,2.7032646738010295,2.7032646738010295,4.860856056213379
557,5580.000016636244,2.6151698117901687,4.164281540329801,24,25,3.1783858432024177,3.1783858432024177,4.683990955352783
558,5590.0000166660575,2.849916155358003,4.198945305291756,34,34,2.889155033711523,2.889155033711523,4.763015270233154
559,5600.000016695872,2.7980947682458956,4.034480130068365,32,32,3.375287093433311,3.375287093433311,5.245819091796875
560,5610.000016725686,2.7080036033846246,4.486392855137,25,25,3.3208484741480007,3.3208484741480007,4.435917377471924
561,5620.0000167555,2.771204859136102,4.613702283163109,30,30,3.335234465818339,3.335234465818339,4.664918422698975
562,5630.000016785314,2.8815269190222463,4.747509997475088,28,30,3.2670913304185256,3.2670913304185256,4.520463466644287
563,5640.000016815128,2.93853921680333,4.310550120985381,30,31,3.3201706609838926,3.3201706609838926,4.38962984085083
564,5650.000016844942,2.8313604804215626,4.5016615036927625,29,31,3.194231281235253,3.194231281235253,4.742543697357178
565,5660.0000168747565,2.921658276201679,4.382205582811315,30,31,3.1029985771449184,3.1029985771449184,4.5550947189331055
566,5670.000016904571,2.942189948383711,4.54859612322391,32,37,3.166374967767262,3.166374967767262,4.753226280212402
567,5680.000016934385,2.969638057464442,4.5207114417565,27,27,3.2616610144919975,3.2616610144919975,4.881752967834473
568,5690.000016964198,3.0192932958694727,4.381266066449159,23,25,2.9401794962281573,2.9401794962281573,4.886184215545654
569,5700.000016994012,3.050883310388518,5.0400646171959345,30,32,3.3503057544419788,3.3503057544419788,4.814067363739014
570,5710.000017023826,2.6831392444392965,4.731389170236842,30,30,3.3519255438927904,3.3519255438927904,4.715651035308838
571,5720.0000170536405,2.7198704404543212,4.695482113048416,32,32,2.960488033864965,2.960488033864965,4.50274658203125
572,5730.000017083455,2.6181746228763387,4.848296572299977,35,39,3.206857106005,3.206857106005,4.735078811645508
573,5740.000017113269,2.744127758402265,5.2381687785692,32,34,3.207906374316131,3.207906374316131,5.023701190948486
574,5750.000017143083,2.631637060955111,5.388563733871942,24,25,3.270663988156616,3.270663988156616,5.663990497589111
575,5760.000017172897,2.9169584450090764,5.2200824487156705,21,21,3.3006617716566895,3.3006617716566895,5.7464470863342285
576,5770.000017202711,2.825929380406346,5.822791916837155,22,24,3.2258996113230896,3.2258996113230896,6.050709247589111
577,5780.000017232525,2.8514653721851597,5.339687284142391,31,31,3.049804474980384,3.049804474980384,5.921982765197754
578,5790.000017262339,2.727036073163101,5.2983725673655195,41,41,3.061099379238413,3.061099379238413,5.863761901855469
579,5800.000017292153,2.6441231224425685,5.252898934563142,35,40,2.9765571310670658,2.9765571310670658,5.090349197387695
580,5810.000017321967,2.76053402371515,5.586349408154665,28,29,3.1186801943923985,3.1186801943923985,5.591740131378174
581,5820.000017351781,2.645323622985644,5.1259378077571,32,33,3.240774046923363,3.240774046923363,5.285346984863281
582,5830.000017381595,2.561831203918638,5.2143276720054645,24,24,3.181970088864367,3.181970088864367,5.482966899871826
583,5840.000017411409,2.611944590869547,5.089353556295332,38,40,3.1397940121465693,3.1397940121465693,4.526814937591553
584,5850.0000174412235,2.7371543570306356,5.073950045894803,30,31,3.394181549554786,3.394181549554786,4.580404758453369
585,5860.000017471038,2.677429539792632,4.361402808006252,27,27,3.2955753850949154,3.2955753850949154,5.177164554595947
586,5870.000017500852,2.610375893400067,4.209454186022014,39,41,2.9257764713034993,2.9257764713034993,4.658254146575928
587,5880.000017530666,2.783735411580719,4.627456061273004,20,20,3.296034678241274,3.296034678241274,5.163163185119629
588,5890.000017560479,2.7809646167043436,4.79973227566082,30,30,3.342308249582307,3.342308249582307,4.948566436767578
589,5900.000017590293,2.8085071838070745,4.702258611968036,34,34,3.001213896868578,3.001213896868578,5.110246658325195
590,5910.000017620107,2.744074511079012,5.39383981985652,30,30,3.272105177029966,3.272105177029966,5.047031879425049
591,5920.000017649922,2.718805648145818,5.3827661407105145,31,34,3.265896330338448,3.265896330338448,5.146713733673096
592,5930.000017679736,2.778751916160787,5.444929289151562,39,40,2.943135761960951,2.943135761960951,5.33204460144043
593,5940.00001770955,2.8379020291271675,5.34124387294125,31,31,3.0809914901113378,3.0809914901113378,5.438470363616943
594,5950.000017739364,2.800323014780203,5.382873786027724,29,32,3.125708427709012,3.125708427709012,5.00260066986084
595,5960.000017769178,2.8309581499491725,5.206928577767223,27,29,3.3301185174120254,3.3301185174120254,5.132279872894287
596,5970.000017798992,2.7244414886679746,5.26215035563386,26,26,3.120215439461073,3.120215439461073,5.637875080108643
597,5980.000017828806,2.7301342145283933,5.127044563952795,18,19,3.175921623526468,3.175921623526468,5.43307638168335
598,5990.000017858621,2.7922690394136227,5.070484087767502,23,23,3.2022578922456733,3.2022578922456733,5.360264778137207
599,6000.000017888434,2.8597981348249886,5.1075487390273775,32,35,3.2678342890374705,3.2678342890374705,4.943258285522461
600,6010.000017918248,2.761960649893225,5.686707341436245,32,33,3.2429095154276566,3.2429095154276566,5.5015950202941895
601,6020.000017948062,2.785544742802612,5.253456943469192,27,28,3.200340368920995,3.200340368920995,5.315418720245361
602,6030.000017977876,2.833976881872943,4.943593585497613,32,33,3.119284437604165,3.119284437604165,5.2139177322387695
603,6040.00001800769,2.919161023331548,5.4094996886448055,41,43,3.2220661960077615,3.2220661960077615,5.016556262969971
604,6050.000018037505,2.919384484092826,5.2008897145837265,36,37,2.876365209196428,2.876365209196428,5.474832057952881
605,6060.000018067319,2.677760673842582,5.024306240830426,26,27,3.0916199346816526,3.0916199346816526,5.206390380859375
606,6070.000018097133,2.7301144331570013,5.268078833673773,30,32,3.289729574853755,3.289729574853755,5.068923473358154
607,6080.000018126947,2.6796711607803654,5.328183478525244,20,22,3.306836928086306,3.306836928086306,5.275960922241211
608,6090.000018156761,2.843007514517993,5.578953176825448,36,37,2.925356368807166,2.925356368807166,5.080311298370361
609,6100.000018186574,2.7397027914135808,4.95813023780394,30,31,3.163141057588024,3.163141057588024,4.760562419891357
610,6110.0000182163885,2.860318690766789,5.16283282414183,32,32,3.4608403774695558,3.4608403774695558,5.068058967590332
611,6120.000018246203,2.995513463541587,4.959038632189424,14,16,3.607816774692515,3.607816774692515,5.164475440979004
612,6130.000018276017,2.802626351363055,5.3082111005324135,27,31,3.024140630708432,3.024140630708432,4.9027533531188965
613,6140.000018305831,2.7995044186011495,5.4261917163185585,26,27,2.885171749561915,2.885171749561915,5.0067458152771
614,6150.000018335645,2.7373435876953627,5.153921437783285,30,32,3.3068256917775063,3.3068256917775063,4.578249931335449
615,6160.000018365459,2.8060839010046936,4.910070498179058,28,28,3.3097203072531363,3.3097203072531363,4.779165267944336
616,6170.000018395273,2.9877161497401823,4.861470982666603,25,31,2.9948188270004237,2.9948188270004237,4.423195838928223
617,6180.000018425088,2.7839915482486974,4.715875089779005,26,28,3.3775900314074643,3.3775900314074643,4.635322570800781
618,6190.000018454902,2.7255368585726014,4.53584594807288,17,17,3.485719547278291,3.485719547278291,4.679585933685303
619,6200.000018484715,2.6613467352968008,5.407635470604657,34,35,3.0227832894661524,3.0227832894661524,5.138397693634033
620,6210.000018514529,2.758414542092859,4.870485959370062,24,26,3.618053654467944,3.618053654467944,5.089564800262451
621,6220.000018544343,2.7643082869389097,5.235348115539745,16,17,3.3696513381239335,3.3696513381239335,5.260499477386475
622,6230.000018574157,2.7706440582881036,5.261362113933896,35,40,3.1709388144652553,3.1709388144652553,4.024147987365723
623,6240.0000186039715,2.661235531987703,4.822542283301993,40,43,3.1921132994602006,3.1921132994602006,4.16574239730835
624,6250.000018633786,2.7983463621173863,5.148211080073035,32,36,3.4032493724919632,3.4032493724919632,4.409043788909912
625,6260.0000186636,2.4361832536817234,4.779131429891111,33,37,3.242670458528908,3.242670458528908,4.483390808105469
626,6270.000018693414,2.542853366632859,4.616520599000365,20,23,3.440350222663068,3.440350222663068,4.568066120147705
627,6280.000018723228,2.6045584483751716,5.184423344624348,23,27,3.1445560995896162,3.1445560995896162,4.621902942657471
628,6290.000018753042,2.5824712663016824,4.741448032765268,23,24,3.3714457067221644,3.3714457067221644,4.565221786499023
629,6300.0000187828555,2.8474365556231884,4.714314354402238,26,27,3.1437259009387186,3.1437259009387186,4.82002067565918
630,6310.00001881267,2.86545616752807,5.254978950127792,36,36,3.0311943842165214,3.0311943842165214,4.879183292388916
631,6320.000018842484,2.943308903617594,4.525595801991868,27,29,3.359190089901038,3.359190089901038,4.54109001159668
632,6330.000018872298,2.9404981562899377,4.997489430037151,21,22,3.3774735782514145,3.3774735782514145,4.6754889488220215
633,6340.000018902112,2.8399684770591906,4.644685749417841,21,21,3.2971246322551546,3.2971246322551546,4.925459384918213
634,6350.000018931926,2.9101499982466446,5.124736640132928,16,16,3.5413523281701407,3.5413523281701407,4.8683905601501465
635,6360.00001896174,2.8735754847204524,4.847318033052749,30,35,3.267765190384645,3.267765190384645,4.382177352905273
636,6370.0000189915545,2.7977924763435715,4.832140561557497,20,22,3.5068094626556947,3.5068094626556947,4.436307907104492
637,6380.000019021369,2.8354040147378132,4.865680337794866,24,29,3.4197137765244543,3.4197137765244543,4.2389678955078125
638,6390.000019051183,2.8898944683217724,4.946730326623274,29,31,3.3260700165954296,3.3260700165954296,4.630356311798096
639,6400.000019080997,2.9493284454108517,4.480916259114924,29,33,3.1802220780184953,3.1802220780184953,4.376012802124023
640,6410.00001911081,2.9490722356700867,4.45006665923001,16,17,3.3692937824258022,3.3692937824258022,5.12135124206543
641,6420.000019140624,2.955250778666153,4.718081766533672,17,18,3.219472554363793,3.219472554363793,4.77115535736084
642,6430.0000191704385,2.962600190118765,4.659363937807696,17,18,3.2774457597233506,3.2774457597233506,4.759390354156494
643,6440.000019200253,2.8066425735271774,4.566082591028036,32,34,2.8959405000276646,2.8959405000276646,4.726170063018799
644,6450.000019230067,2.818809197583727,4.559758132720592,24,24,3.3147635002897315,3.3147635002897315,4.60330867767334
645,6460.000019259881,2.817470823813655,4.819539296374576,36,40,3.2111626789307386,3.2111626789307386,4.4475998878479
646,6470.000019289695,2.82119370313806,5.251186844284445,27,29,3.204038613933347,3.204038613933347,4.481943607330322
647,6480.000019319509,2.707851935926275,4.660301785589723,29,32,3.2215484930037714,3.2215484930037714,3.8163185119628906
648,6490.000019349323,2.5873778173103608,4.5513986326510825,28,31,3.4338981566491,3.4338981566491,4.216060161590576
649,6500.0000193791375,2.6380448355296955,4.851743078718699,25,28,3.240028723208774,3.240028723208774,4.114480495452881
650,6510.000019408951,2.61447253929109,4.260087311619846,32,32,3.1451487930374737,3.1451487930374737,4.249976634979248
651,6520.000019438765,2.586676197973796,4.714737124924817,32,39,3.19092178805168,3.19092178805168,3.9849023818969727
652,6530.000019468579,2.662192352214163,4.645948417696726,41,46,3.135654243992503,3.135654243992503,3.7651662826538086
653,6540.000019498393,2.4920287172784854,4.456472754788102,30,34,3.287784568445244,3.287784568445244,3.9896936416625977
654,6550.000019528207,2.57477548269841,4.455658060019409,25,29,3.388080898753714,3.388080898753714,4.137691020965576
655,6560.000019558021,2.6694365170250167,4.575992123149534,23,30,3.2980856092143274,3.2980856092143274,3.8001270294189453
656,6570.000019587836,2.688137042539202,4.595251123526372,29,33,3.438659523584896,3.438659523584896,4.185939311981201
657,6580.00001961765,2.506835635875062,4.178684528715159,28,29,2.848736637272186,2.848736637272186,4.344491481781006
658,6590.000019647464,2.470717145401917,4.414923885809042,20,22,3.402911226058537,3.402911226058537,4.267397403717041
659,6600.000019677278,2.5556431009966776,4.534149524238985,24,29,3.4264082722333438,3.4264082722333438,4.177821159362793
660,6610.000019707091,2.588738347388021,4.322529808542859,33,34,3.1394187741676887,3.1394187741676887,4.12312126159668
661,6620.000019736905,2.5142396811908707,4.8912940579040995,26,30,3.3554731954467054,3.3554731954467054,3.960402488708496
662,6630.00001976672,2.7737316046949694,4.473136853562023,33,37,3.201114213591072,3.201114213591072,3.977440595626831
663,6640.000019796534,2.774462498972931,4.520850663219243,32,33,3.2609662298772033,3.2609662298772033,4.194239616394043
664,6650.000019826348,2.7908598237958984,4.515169567585836,30,35,3.5252861004556135,3.4798145467314106,4.066694736480713
665,6660.000019856162,2.898142091513464,4.495521296685241,34,34,3.1127456860256504,3.1127456860256504,4.024156093597412
666,6670.000019885976,2.837941476110803,4.414829069861709,30,31,2.9271452566445038,2.9271452566445038,4.19115686416626
667,6680.00001991579,2.855575128616742,4.140164146139164,26,26,3.064858495343808,3.064858495343808,4.913272857666016
668,6690.000019945604,2.774208533268403,4.6904707968297945,26,27,3.085970668198057,3.085970668198057,4.718037128448486
669,6700.000019975419,2.7362492463239416,4.190430253674501,20,22,3.45401996870454,3.45401996870454,4.917642593383789
670,6710.000020005232,2.6497156586958677,4.387008211930104,29,32,3.1646210504683014,3.1646210504683014,4.7843170166015625
671,6720.000020035046,2.7168958587505703,4.715707903757629,25,32,3.263994090815252,3.263994090815252,4.276060581207275
672,6730.00002006486,2.692183121416506,4.3316301251504505,35,37,3.1157760541661883,3.1157760541661883,4.338135242462158
673,6740.000020094674,2.71257710229227,4.480216631321671,18,18,3.5314281611404357,3.5314281611404357,4.450268268585205
674,6750.000020124488,2.7109735567101856,4.364373263956537,26,26,3.355318681087109,3.355318681087109,4.411685943603516
675,6760.000020154303,2.811771732290994,4.410010609998877,27,31,3.260079275145249,3.260079275145249,4.151633262634277
676,6770.000020184117,2.7438532448692907,4.424624555859879,24,27,3.3584831706396265,3.3584831706396265,4.043857574462891
677,6780.000020213931,2.641429355726909,4.315924673793317,17,22,3.1541322307431767,3.1541322307431767,4.220669269561768
678,6790.000020243745,2.6854418460255873,3.887158999352396,15,16,3.0005044610594456,3.0005044610594456,4.659689903259277
679,6800.000020273559,2.738716227683691,4.120258554005673,23,24,3.216886902540348,3.216886902540348,4.596774578094482
680,6810.000020303372,2.832326616081026,3.871255769091188,15,17,3.4607001446371304,3.4607001446371304,4.795461654663086
681,6820.0000203331865,2.7485501510605044,4.062848266130464,22,23,3.5094009724811337,3.4491541719751724,4.848877906799316
682,6830.000020363001,2.7624261206917056,4.178624553565966,19,21,3.4469541955205285,3.4469541955205285,4.636180877685547
683,6840.000020392815,2.738326800683648,4.154337098697675,22,22,3.3249289280412166,3.3249289280412166,4.933990955352783
684,6850.000020422629,2.8016118084736994,4.158253805256422,26,27,3.3464563366958195,3.3464563366958195,4.349564075469971
685,6860.000020452443,2.813410574117104,4.088884960909759,31,33,3.2924768882078026,3.2924768882078026,4.421872615814209
686,6870.000020482257,2.9449831595253237,4.562044120019304,29,34,3.2185023650227214,3.2185023650227214,4.065467357635498
687,6880.000020512071,2.966912762454377,4.801617241877243,35,41,3.3216111951731726,3.0272267923332783,3.579319715499878
688,6890.0000205418855,2.7570251791253275,4.521220704702899,32,35,3.221003056794439,3.221003056794439,4.029379844665527
689,6900.0000205717,2.7026957802362825,4.476987824523669,33,38,3.181226279194174,3.181226279194174,4.671850204467773
690,6910.000020601514,2.5775821047603222,4.618951164637766,27,28,3.4228130972442585,3.4228130972442585,4.378851413726807
691,6920.000020631327,2.6273225267568385,4.981365347041852,30,30,3.3313069003012847,3.3313069003012847,5.056146144866943
692,6930.000020661141,2.609203119480146,4.669804233781433,20,22,3.4391885447685255,3.4391885447685255,4.4070892333984375
693,6940.000020690955,2.5462690133212393,4.815901113845833,29,29,3.50852962138472,3.50852962138472,4.585036277770996
694,6950.0000207207695,2.565201640714893,4.687938348951144,32,32,3.1568631340023368,3.1568631340023368,5.1043877601623535
695,6960.000020750584,2.7261537971174286,4.736017403239319,32,33,3.261038545804551,3.261038545804551,4.9150872230529785
696,6970.000020780398,2.527054610415772,4.814092732893354,34,34,3.1066706073673345,3.1066706073673345,4.530333042144775
697,6980.000020810212,2.6735374697052747,4.131819309464284,27,27,3.1187029754514817,3.1187029754514817,5.086845397949219
698,6990.000020840026,2.585124829315048,4.72776670603745,29,30,3.2419095519830203,3.2419095519830203,4.461964130401611
699,7000.00002086984,2.5393104691713733,4.600939344072139,32,33,3.3273018930852074,3.3273018930852074,4.439250469207764
700,7010.000020899654,2.581956551538974,4.866551446855069,18,20,3.469841119660557,3.469841119660557,4.411839485168457
701,7020.000020929468,2.40260867832645,4.728568662020014,41,42,3.056773852161475,3.056773852161475,4.263111114501953
702,7030.000020959282,2.4699049173843535,4.4081511431438285,34,34,3.1157792882104194,3.1157792882104194,4.203641414642334
703,7040.000020989096,2.5631781290483397,4.618075767895324,26,32,3.023460379762169,3.023460379762169,4.283169269561768
704,7050.00002101891,2.4711805962362474,4.720346134747751,19,21,3.3695042639727837,3.3695042639727837,4.367722034454346
705,7060.000021048724,2.476224605676824,4.590175884075373,25,25,2.6505643814893634,2.6505643814893634,4.1609625816345215
706,7070.000021078538,2.467604915503324,4.773259848205929,31,33,3.1145032561444053,3.1145032561444053,4.514117240905762
707,7080.0000211083525,2.6156004140160563,4.859226560074041,37,41,3.0199391599305874,3.0199391599305874,3.9237897396087646
708,7090.000021138167,2.4689271501614356,4.860071230995062,17,22,3.2687933777319,3.2687933777319,4.1252522468566895
709,7100.000021167981,2.44242128183432,4.643137547281584,33,37,2.8623082519493397,2.8623082519493397,4.257993698120117
710,7110.000021197795,2.476225018947002,4.9438043715141875,20,23,3.3623358560610623,3.3623358560610623,4.465025424957275
711,7120.000021227608,2.38502917482433,4.5047450640263955,25,28,3.4091223532195665,3.4091223532195665,4.432323932647705
712,7130.000021257422,2.471735834857201,4.738402643657374,28,32,3.332982526546845,3.332982526546845,4.472942352294922
713,7140.000021287236,2.477751363711745,4.540096023912825,27,32,3.1254062922933605,3.1254062922933605,3.9896185398101807
714,7150.000021317051,2.5020028408286827,4.184017989373173,26,26,3.219459025699244,3.219459025699244,4.292831897735596
715,7160.000021346865,2.597573443373781,4.67584035661066,34,40,3.2816274141018664,3.2816274141018664,4.040549278259277
716,7170.000021376679,2.504562904365346,4.566977280113975,24,29,3.100247170582829,3.100247170582829,4.161710262298584
717,7180.000021406493,2.481880432336423,3.74835464984309,15,16,3.488600635191322,3.488600635191322,5.1558003425598145
718,7190.000021436307,2.637649597053851,4.7149589823640286,28,28,3.3771370121991593,3.3771370121991593,4.209972381591797
719,7200.000021466121,2.868951786057112,4.945736367110194,35,38,3.1972395628637718,3.1972395628637718,4.143288612365723
720,7210.0000214959355,2.8042427195972954,4.837056175963065,38,41,3.099517711698033,3.099517711698033,4.199297904968262
721,7220.000021525749,2.8712891168794363,4.60014280979497,30,32,3.0311907368051147,3.0311907368051147,3.895082950592041
722,7230.000021555563,2.764070881786156,4.245507750443097,20,23,3.396943487038709,3.396943487038709,4.457719326019287
723,7240.000021585377,2.7884250782180002,4.661182287653328,18,19,3.256202194748447,3.256202194748447,4.332874298095703
724,7250.000021615191,2.7492065803484107,4.377768647802443,28,29,3.2970146416341466,3.2970146416341466,4.403079986572266
725,7260.000021645005,2.8269050431243135,4.502616154542159,33,35,3.324791181831091,3.324791181831091,4.7708916664123535
726,7270.000021674819,2.7768110005727573,4.6122520033029,21,23,3.2519934247192475,3.2519934247192475,4.534421920776367
727,7280.000021704634,2.9405858920491346,4.7008541475819525,39,40,2.7593307076663396,2.7593307076663396,4.527321815490723
728,7290.000021734448,2.980220478204777,4.370378324590483,29,32,3.3031764333858304,3.3031764333858304,4.800815582275391
729,7300.000021764262,2.950588356392435,4.565890040079029,32,32,3.322136282619126,3.322136282619126,4.8880791664123535
730,7310.000021794076,2.9980467417362595,4.625214521961781,15,17,3.3535764147450386,3.3535764147450386,5.080971717834473
731,7320.00002182389,2.635339509915004,4.371182051054771,32,35,3.2077816176559533,3.2077816176559533,4.906858444213867
732,7330.000021853703,2.6965522351537095,4.222147179016725,21,21,3.2203535809259525,3.2203535809259525,5.257946491241455
733,7340.000021883518,2.970164621805717,4.858547848861186,15,19,3.3989997199227475,3.3989997199227475,5.850149154663086
734,7350.000021913332,2.946932518555932,4.407877125403444,17,19,3.632215342448369,3.632215342448369,5.6035685539245605
